,forecast_date,target,target_end_date,location,location_name,type,quantile,value
96145,2020-06-14,5 day ahead inc death,2020-06-19,55,Wisconsin,point,,9
96146,2020-06-14,5 day ahead inc death,2020-06-19,56,Wyoming,point,,0
96147,2020-06-14,5 day ahead inc death,2020-06-19,US,US,point,,777
97344,2020-06-14,5 day ahead inc hosp,2020-06-19,01,Alabama,point,,68
97345,2020-06-14,5 day ahead inc hosp,2020-06-19,02,Alaska,point,,1
97346,2020-06-14,5 day ahead inc hosp,2020-06-19,04,Arizona,point,,169
97347,2020-06-14,5 day ahead inc hosp,2020-06-19,05,Arkansas,point,,36
97348,2020-06-14,5 day ahead inc hosp,2020-06-19,06,California,point,,430
97349,2020-06-14,5 day ahead inc hosp,2020-06-19,08,Colorado,point,,27
97350,2020-06-14,5 day ahead inc hosp,2020-06-19,09,Connecticut,point,,40
97351,2020-06-14,5 day ahead inc hosp,2020-06-19,10,Delaware,point,,7
97352,2020-06-14,5 day ahead inc hosp,2020-06-19,11,District of Columbia,point,,8
97353,2020-06-14,5 day ahead inc hosp,2020-06-19,12,Florida,point,,282
97354,2020-06-14,5 day ahead inc hosp,2020-06-19,13,Georgia,point,,115
97355,2020-06-14,5 day ahead inc hosp,2020-06-19,15,Hawaii,point,,0
97356,2020-06-14,5 day ahead inc hosp,2020-06-19,16,Idaho,point,,1
97357,2020-06-14,5 day ahead inc hosp,2020-06-19,17,Illinois,point,,86
97358,2020-06-14,5 day ahead inc hosp,2020-06-19,18,Indiana,point,,56
97359,2020-06-14,5 day ahead inc hosp,2020-06-19,19,Iowa,point,,40
97360,2020-06-14,5 day ahead inc hosp,2020-06-19,20,Kansas,point,,4
97361,2020-06-14,5 day ahead inc hosp,2020-06-19,21,Kentucky,point,,46
97362,2020-06-14,5 day ahead inc hosp,2020-06-19,22,Louisiana,point,,66
97363,2020-06-14,5 day ahead inc hosp,2020-06-19,23,Maine,point,,3
97364,2020-06-14,5 day ahead inc hosp,2020-06-19,24,Maryland,point,,90
97365,2020-06-14,5 day ahead inc hosp,2020-06-19,25,Massachusetts,point,,31
97366,2020-06-14,5 day ahead inc hosp,2020-06-19,26,Michigan,point,,47
97367,2020-06-14,5 day ahead inc hosp,2020-06-19,27,Minnesota,point,,52
97368,2020-06-14,5 day ahead inc hosp,2020-06-19,28,Mississippi,point,,42
97369,2020-06-14,5 day ahead inc hosp,2020-06-19,29,Missouri,point,,23
97370,2020-06-14,5 day ahead inc hosp,2020-06-19,30,Montana,point,,0
97371,2020-06-14,5 day ahead inc hosp,2020-06-19,31,Nebraska,point,,23
97372,2020-06-14,5 day ahead inc hosp,2020-06-19,32,Nevada,point,,22
97373,2020-06-14,5 day ahead inc hosp,2020-06-19,33,New Hampshire,point,,4
97374,2020-06-14,5 day ahead inc hosp,2020-06-19,34,New Jersey,point,,59
97375,2020-06-14,5 day ahead inc hosp,2020-06-19,35,New Mexico,point,,18
97376,2020-06-14,5 day ahead inc hosp,2020-06-19,36,New York,point,,133
97377,2020-06-14,5 day ahead inc hosp,2020-06-19,37,North Carolina,point,,167
97378,2020-06-14,5 day ahead inc hosp,2020-06-19,38,North Dakota,point,,2
97379,2020-06-14,5 day ahead inc hosp,2020-06-19,39,Ohio,point,,58
97380,2020-06-14,5 day ahead inc hosp,2020-06-19,40,Oklahoma,point,,21
97381,2020-06-14,5 day ahead inc hosp,2020-06-19,41,Oregon,point,,17
97382,2020-06-14,5 day ahead inc hosp,2020-06-19,42,Pennsylvania,point,,59
97383,2020-06-14,5 day ahead inc hosp,2020-06-19,44,Rhode Island,point,,7
97384,2020-06-14,5 day ahead inc hosp,2020-06-19,45,South Carolina,point,,88
97385,2020-06-14,5 day ahead inc hosp,2020-06-19,46,South Dakota,point,,2
97386,2020-06-14,5 day ahead inc hosp,2020-06-19,47,Tennessee,point,,38
97387,2020-06-14,5 day ahead inc hosp,2020-06-19,48,Texas,point,,246
97388,2020-06-14,5 day ahead inc hosp,2020-06-19,49,Utah,point,,20
97389,2020-06-14,5 day ahead inc hosp,2020-06-19,50,Vermont,point,,1
97390,2020-06-14,5 day ahead inc hosp,2020-06-19,51,Virginia,point,,102
97391,2020-06-14,5 day ahead inc hosp,2020-06-19,53,Washington,point,,38
97392,2020-06-14,5 day ahead inc hosp,2020-06-19,54,West Virginia,point,,1
97393,2020-06-14,5 day ahead inc hosp,2020-06-19,55,Wisconsin,point,,41
97394,2020-06-14,5 day ahead inc hosp,2020-06-19,56,Wyoming,point,,0
97395,2020-06-14,5 day ahead inc hosp,2020-06-19,US,US,point,,2958
98592,2020-06-14,6 day ahead cum death,2020-06-20,01,Alabama,point,,903
98593,2020-06-14,6 day ahead cum death,2020-06-20,02,Alaska,point,,12
98594,2020-06-14,6 day ahead cum death,2020-06-20,04,Arizona,point,,1473
98595,2020-06-14,6 day ahead cum death,2020-06-20,05,Arkansas,point,,218
98596,2020-06-14,6 day ahead cum death,2020-06-20,06,California,point,,5768
98597,2020-06-14,6 day ahead cum death,2020-06-20,08,Colorado,point,,1652
98598,2020-06-14,6 day ahead cum death,2020-06-20,09,Connecticut,point,,4250
98599,2020-06-14,6 day ahead cum death,2020-06-20,10,Delaware,point,,439
98600,2020-06-14,6 day ahead cum death,2020-06-20,11,District of Columbia,point,,531
98601,2020-06-14,6 day ahead cum death,2020-06-20,12,Florida,point,,3374
98602,2020-06-14,6 day ahead cum death,2020-06-20,13,Georgia,point,,2618
98603,2020-06-14,6 day ahead cum death,2020-06-20,15,Hawaii,point,,17
98604,2020-06-14,6 day ahead cum death,2020-06-20,16,Idaho,point,,88
98605,2020-06-14,6 day ahead cum death,2020-06-20,17,Illinois,point,,6511
98606,2020-06-14,6 day ahead cum death,2020-06-20,18,Indiana,point,,2530
98607,2020-06-14,6 day ahead cum death,2020-06-20,19,Iowa,point,,732
98608,2020-06-14,6 day ahead cum death,2020-06-20,20,Kansas,point,,256
98609,2020-06-14,6 day ahead cum death,2020-06-20,21,Kentucky,point,,544
98610,2020-06-14,6 day ahead cum death,2020-06-20,22,Louisiana,point,,3078
98611,2020-06-14,6 day ahead cum death,2020-06-20,23,Maine,point,,107
98612,2020-06-14,6 day ahead cum death,2020-06-20,24,Maryland,point,,3088
98613,2020-06-14,6 day ahead cum death,2020-06-20,25,Massachusetts,point,,7780
98614,2020-06-14,6 day ahead cum death,2020-06-20,26,Michigan,point,,6185
98615,2020-06-14,6 day ahead cum death,2020-06-20,27,Minnesota,point,,1474
98616,2020-06-14,6 day ahead cum death,2020-06-20,28,Mississippi,point,,985
98617,2020-06-14,6 day ahead cum death,2020-06-20,29,Missouri,point,,930
98618,2020-06-14,6 day ahead cum death,2020-06-20,30,Montana,point,,18
98619,2020-06-14,6 day ahead cum death,2020-06-20,31,Nebraska,point,,256
98620,2020-06-14,6 day ahead cum death,2020-06-20,32,Nevada,point,,477
98621,2020-06-14,6 day ahead cum death,2020-06-20,33,New Hampshire,point,,335
98622,2020-06-14,6 day ahead cum death,2020-06-20,34,New Jersey,point,,12816
98623,2020-06-14,6 day ahead cum death,2020-06-20,35,New Mexico,point,,463
98624,2020-06-14,6 day ahead cum death,2020-06-20,36,New York,point,,31030
98625,2020-06-14,6 day ahead cum death,2020-06-20,37,North Carolina,point,,1422
98626,2020-06-14,6 day ahead cum death,2020-06-20,38,North Dakota,point,,79
98627,2020-06-14,6 day ahead cum death,2020-06-20,39,Ohio,point,,2675
98628,2020-06-14,6 day ahead cum death,2020-06-20,40,Oklahoma,point,,380
98629,2020-06-14,6 day ahead cum death,2020-06-20,41,Oregon,point,,185
98630,2020-06-14,6 day ahead cum death,2020-06-20,42,Pennsylvania,point,,6367
98631,2020-06-14,6 day ahead cum death,2020-06-20,44,Rhode Island,point,,854
98632,2020-06-14,6 day ahead cum death,2020-06-20,45,South Carolina,point,,759
98633,2020-06-14,6 day ahead cum death,2020-06-20,46,South Dakota,point,,98
98634,2020-06-14,6 day ahead cum death,2020-06-20,47,Tennessee,point,,572
98635,2020-06-14,6 day ahead cum death,2020-06-20,48,Texas,point,,2240
98636,2020-06-14,6 day ahead cum death,2020-06-20,49,Utah,point,,171
98637,2020-06-14,6 day ahead cum death,2020-06-20,50,Vermont,point,,55
98638,2020-06-14,6 day ahead cum death,2020-06-20,51,Virginia,point,,1726
98639,2020-06-14,6 day ahead cum death,2020-06-20,53,Washington,point,,1260
98640,2020-06-14,6 day ahead cum death,2020-06-20,54,West Virginia,point,,89
98641,2020-06-14,6 day ahead cum death,2020-06-20,55,Wisconsin,point,,761
98642,2020-06-14,6 day ahead cum death,2020-06-20,56,Wyoming,point,,18
98643,2020-06-14,6 day ahead cum death,2020-06-20,US,US,point,,120842
99840,2020-06-14,6 day ahead inc death,2020-06-20,01,Alabama,point,,21
99841,2020-06-14,6 day ahead inc death,2020-06-20,02,Alaska,point,,0
99842,2020-06-14,6 day ahead inc death,2020-06-20,04,Arizona,point,,49
99843,2020-06-14,6 day ahead inc death,2020-06-20,05,Arkansas,point,,6
99844,2020-06-14,6 day ahead inc death,2020-06-20,06,California,point,,103
99845,2020-06-14,6 day ahead inc death,2020-06-20,08,Colorado,point,,7
99846,2020-06-14,6 day ahead inc death,2020-06-20,09,Connecticut,point,,8
99847,2020-06-14,6 day ahead inc death,2020-06-20,10,Delaware,point,,2
99848,2020-06-14,6 day ahead inc death,2020-06-20,11,District of Columbia,point,,2
99849,2020-06-14,6 day ahead inc death,2020-06-20,12,Florida,point,,79
99850,2020-06-14,6 day ahead inc death,2020-06-20,13,Georgia,point,,28
99851,2020-06-14,6 day ahead inc death,2020-06-20,15,Hawaii,point,,0
99852,2020-06-14,6 day ahead inc death,2020-06-20,16,Idaho,point,,0
99853,2020-06-14,6 day ahead inc death,2020-06-20,17,Illinois,point,,26
99854,2020-06-14,6 day ahead inc death,2020-06-20,18,Indiana,point,,17
99855,2020-06-14,6 day ahead inc death,2020-06-20,19,Iowa,point,,13
99856,2020-06-14,6 day ahead inc death,2020-06-20,20,Kansas,point,,2
99857,2020-06-14,6 day ahead inc death,2020-06-20,21,Kentucky,point,,6
99858,2020-06-14,6 day ahead inc death,2020-06-20,22,Louisiana,point,,12
99859,2020-06-14,6 day ahead inc death,2020-06-20,23,Maine,point,,1
99860,2020-06-14,6 day ahead inc death,2020-06-20,24,Maryland,point,,20
99861,2020-06-14,6 day ahead inc death,2020-06-20,25,Massachusetts,point,,25
99862,2020-06-14,6 day ahead inc death,2020-06-20,26,Michigan,point,,25
99863,2020-06-14,6 day ahead inc death,2020-06-20,27,Minnesota,point,,20
99864,2020-06-14,6 day ahead inc death,2020-06-20,28,Mississippi,point,,13
99865,2020-06-14,6 day ahead inc death,2020-06-20,29,Missouri,point,,6
99866,2020-06-14,6 day ahead inc death,2020-06-20,30,Montana,point,,0
99867,2020-06-14,6 day ahead inc death,2020-06-20,31,Nebraska,point,,5
99868,2020-06-14,6 day ahead inc death,2020-06-20,32,Nevada,point,,2
99869,2020-06-14,6 day ahead inc death,2020-06-20,33,New Hampshire,point,,2
99870,2020-06-14,6 day ahead inc death,2020-06-20,34,New Jersey,point,,25
99871,2020-06-14,6 day ahead inc death,2020-06-20,35,New Mexico,point,,4
99872,2020-06-14,6 day ahead inc death,2020-06-20,36,New York,point,,29
99873,2020-06-14,6 day ahead inc death,2020-06-20,37,North Carolina,point,,48
99874,2020-06-14,6 day ahead inc death,2020-06-20,38,North Dakota,point,,0
99875,2020-06-14,6 day ahead inc death,2020-06-20,39,Ohio,point,,15
99876,2020-06-14,6 day ahead inc death,2020-06-20,40,Oklahoma,point,,4
99877,2020-06-14,6 day ahead inc death,2020-06-20,41,Oregon,point,,2
99878,2020-06-14,6 day ahead inc death,2020-06-20,42,Pennsylvania,point,,20
99879,2020-06-14,6 day ahead inc death,2020-06-20,44,Rhode Island,point,,3
99880,2020-06-14,6 day ahead inc death,2020-06-20,45,South Carolina,point,,28
99881,2020-06-14,6 day ahead inc death,2020-06-20,46,South Dakota,point,,3
99882,2020-06-14,6 day ahead inc death,2020-06-20,47,Tennessee,point,,16
99883,2020-06-14,6 day ahead inc death,2020-06-20,48,Texas,point,,43
99884,2020-06-14,6 day ahead inc death,2020-06-20,49,Utah,point,,5
99885,2020-06-14,6 day ahead inc death,2020-06-20,50,Vermont,point,,0
99886,2020-06-14,6 day ahead inc death,2020-06-20,51,Virginia,point,,24
99887,2020-06-14,6 day ahead inc death,2020-06-20,53,Washington,point,,6
99888,2020-06-14,6 day ahead inc death,2020-06-20,54,West Virginia,point,,0
99889,2020-06-14,6 day ahead inc death,2020-06-20,55,Wisconsin,point,,9
99890,2020-06-14,6 day ahead inc death,2020-06-20,56,Wyoming,point,,0
99891,2020-06-14,6 day ahead inc death,2020-06-20,US,US,point,,793
101088,2020-06-14,6 day ahead inc hosp,2020-06-20,01,Alabama,point,,66
101089,2020-06-14,6 day ahead inc hosp,2020-06-20,02,Alaska,point,,1
101090,2020-06-14,6 day ahead inc hosp,2020-06-20,04,Arizona,point,,165
101091,2020-06-14,6 day ahead inc hosp,2020-06-20,05,Arkansas,point,,34
101092,2020-06-14,6 day ahead inc hosp,2020-06-20,06,California,point,,435
101093,2020-06-14,6 day ahead inc hosp,2020-06-20,08,Colorado,point,,26
101094,2020-06-14,6 day ahead inc hosp,2020-06-20,09,Connecticut,point,,36
101095,2020-06-14,6 day ahead inc hosp,2020-06-20,10,Delaware,point,,6
101096,2020-06-14,6 day ahead inc hosp,2020-06-20,11,District of Columbia,point,,8
101097,2020-06-14,6 day ahead inc hosp,2020-06-20,12,Florida,point,,287
101098,2020-06-14,6 day ahead inc hosp,2020-06-20,13,Georgia,point,,114
101099,2020-06-14,6 day ahead inc hosp,2020-06-20,15,Hawaii,point,,0
101100,2020-06-14,6 day ahead inc hosp,2020-06-20,16,Idaho,point,,1
101101,2020-06-14,6 day ahead inc hosp,2020-06-20,17,Illinois,point,,76
101102,2020-06-14,6 day ahead inc hosp,2020-06-20,18,Indiana,point,,55
101103,2020-06-14,6 day ahead inc hosp,2020-06-20,19,Iowa,point,,40
101104,2020-06-14,6 day ahead inc hosp,2020-06-20,20,Kansas,point,,4
101105,2020-06-14,6 day ahead inc hosp,2020-06-20,21,Kentucky,point,,46
101106,2020-06-14,6 day ahead inc hosp,2020-06-20,22,Louisiana,point,,63
101107,2020-06-14,6 day ahead inc hosp,2020-06-20,23,Maine,point,,3
101108,2020-06-14,6 day ahead inc hosp,2020-06-20,24,Maryland,point,,86
101109,2020-06-14,6 day ahead inc hosp,2020-06-20,25,Massachusetts,point,,28
101110,2020-06-14,6 day ahead inc hosp,2020-06-20,26,Michigan,point,,45
101111,2020-06-14,6 day ahead inc hosp,2020-06-20,27,Minnesota,point,,49
101112,2020-06-14,6 day ahead inc hosp,2020-06-20,28,Mississippi,point,,41
101113,2020-06-14,6 day ahead inc hosp,2020-06-20,29,Missouri,point,,22
101114,2020-06-14,6 day ahead inc hosp,2020-06-20,30,Montana,point,,0
101115,2020-06-14,6 day ahead inc hosp,2020-06-20,31,Nebraska,point,,21
101116,2020-06-14,6 day ahead inc hosp,2020-06-20,32,Nevada,point,,20
101117,2020-06-14,6 day ahead inc hosp,2020-06-20,33,New Hampshire,point,,4
101118,2020-06-14,6 day ahead inc hosp,2020-06-20,34,New Jersey,point,,55
101119,2020-06-14,6 day ahead inc hosp,2020-06-20,35,New Mexico,point,,17
101120,2020-06-14,6 day ahead inc hosp,2020-06-20,36,New York,point,,119
101121,2020-06-14,6 day ahead inc hosp,2020-06-20,37,North Carolina,point,,162
101122,2020-06-14,6 day ahead inc hosp,2020-06-20,38,North Dakota,point,,1
101123,2020-06-14,6 day ahead inc hosp,2020-06-20,39,Ohio,point,,54
101124,2020-06-14,6 day ahead inc hosp,2020-06-20,40,Oklahoma,point,,20
101125,2020-06-14,6 day ahead inc hosp,2020-06-20,41,Oregon,point,,15
101126,2020-06-14,6 day ahead inc hosp,2020-06-20,42,Pennsylvania,point,,56
101127,2020-06-14,6 day ahead inc hosp,2020-06-20,44,Rhode Island,point,,6
101128,2020-06-14,6 day ahead inc hosp,2020-06-20,45,South Carolina,point,,88
101129,2020-06-14,6 day ahead inc hosp,2020-06-20,46,South Dakota,point,,2
101130,2020-06-14,6 day ahead inc hosp,2020-06-20,47,Tennessee,point,,37
101131,2020-06-14,6 day ahead inc hosp,2020-06-20,48,Texas,point,,234
101132,2020-06-14,6 day ahead inc hosp,2020-06-20,49,Utah,point,,20
101133,2020-06-14,6 day ahead inc hosp,2020-06-20,50,Vermont,point,,0
101134,2020-06-14,6 day ahead inc hosp,2020-06-20,51,Virginia,point,,98
101135,2020-06-14,6 day ahead inc hosp,2020-06-20,53,Washington,point,,36
101136,2020-06-14,6 day ahead inc hosp,2020-06-20,54,West Virginia,point,,1
101137,2020-06-14,6 day ahead inc hosp,2020-06-20,55,Wisconsin,point,,38
101138,2020-06-14,6 day ahead inc hosp,2020-06-20,56,Wyoming,point,,0
101139,2020-06-14,6 day ahead inc hosp,2020-06-20,US,US,point,,2847
102336,2020-06-14,7 day ahead cum death,2020-06-21,01,Alabama,point,,924
102337,2020-06-14,7 day ahead cum death,2020-06-21,02,Alaska,point,,12
102338,2020-06-14,7 day ahead cum death,2020-06-21,04,Arizona,point,,1526
102339,2020-06-14,7 day ahead cum death,2020-06-21,05,Arkansas,point,,226
102340,2020-06-14,7 day ahead cum death,2020-06-21,06,California,point,,5870
102341,2020-06-14,7 day ahead cum death,2020-06-21,08,Colorado,point,,1659
102342,2020-06-14,7 day ahead cum death,2020-06-21,09,Connecticut,point,,4258
102343,2020-06-14,7 day ahead cum death,2020-06-21,10,Delaware,point,,441
102344,2020-06-14,7 day ahead cum death,2020-06-21,11,District of Columbia,point,,534
102345,2020-06-14,7 day ahead cum death,2020-06-21,12,Florida,point,,3462
102346,2020-06-14,7 day ahead cum death,2020-06-21,13,Georgia,point,,2648
102347,2020-06-14,7 day ahead cum death,2020-06-21,15,Hawaii,point,,17
102348,2020-06-14,7 day ahead cum death,2020-06-21,16,Idaho,point,,88
102349,2020-06-14,7 day ahead cum death,2020-06-21,17,Illinois,point,,6536
102350,2020-06-14,7 day ahead cum death,2020-06-21,18,Indiana,point,,2545
102351,2020-06-14,7 day ahead cum death,2020-06-21,19,Iowa,point,,746
102352,2020-06-14,7 day ahead cum death,2020-06-21,20,Kansas,point,,258
102353,2020-06-14,7 day ahead cum death,2020-06-21,21,Kentucky,point,,550
102354,2020-06-14,7 day ahead cum death,2020-06-21,22,Louisiana,point,,3091
102355,2020-06-14,7 day ahead cum death,2020-06-21,23,Maine,point,,107
102356,2020-06-14,7 day ahead cum death,2020-06-21,24,Maryland,point,,3105
102357,2020-06-14,7 day ahead cum death,2020-06-21,25,Massachusetts,point,,7804
102358,2020-06-14,7 day ahead cum death,2020-06-21,26,Michigan,point,,6211
102359,2020-06-14,7 day ahead cum death,2020-06-21,27,Minnesota,point,,1495
102360,2020-06-14,7 day ahead cum death,2020-06-21,28,Mississippi,point,,998
102361,2020-06-14,7 day ahead cum death,2020-06-21,29,Missouri,point,,936
102362,2020-06-14,7 day ahead cum death,2020-06-21,30,Montana,point,,18
102363,2020-06-14,7 day ahead cum death,2020-06-21,31,Nebraska,point,,262
102364,2020-06-14,7 day ahead cum death,2020-06-21,32,Nevada,point,,479
102365,2020-06-14,7 day ahead cum death,2020-06-21,33,New Hampshire,point,,338
102366,2020-06-14,7 day ahead cum death,2020-06-21,34,New Jersey,point,,12836
102367,2020-06-14,7 day ahead cum death,2020-06-21,35,New Mexico,point,,468
102368,2020-06-14,7 day ahead cum death,2020-06-21,36,New York,point,,31057
102369,2020-06-14,7 day ahead cum death,2020-06-21,37,North Carolina,point,,1474
102370,2020-06-14,7 day ahead cum death,2020-06-21,38,North Dakota,point,,79
102371,2020-06-14,7 day ahead cum death,2020-06-21,39,Ohio,point,,2691
102372,2020-06-14,7 day ahead cum death,2020-06-21,40,Oklahoma,point,,383
102373,2020-06-14,7 day ahead cum death,2020-06-21,41,Oregon,point,,188
102374,2020-06-14,7 day ahead cum death,2020-06-21,42,Pennsylvania,point,,6385
102375,2020-06-14,7 day ahead cum death,2020-06-21,44,Rhode Island,point,,856
102376,2020-06-14,7 day ahead cum death,2020-06-21,45,South Carolina,point,,792
102377,2020-06-14,7 day ahead cum death,2020-06-21,46,South Dakota,point,,102
102378,2020-06-14,7 day ahead cum death,2020-06-21,47,Tennessee,point,,590
102379,2020-06-14,7 day ahead cum death,2020-06-21,48,Texas,point,,2288
102380,2020-06-14,7 day ahead cum death,2020-06-21,49,Utah,point,,177
102381,2020-06-14,7 day ahead cum death,2020-06-21,50,Vermont,point,,55
102382,2020-06-14,7 day ahead cum death,2020-06-21,51,Virginia,point,,1751
102383,2020-06-14,7 day ahead cum death,2020-06-21,53,Washington,point,,1267
102384,2020-06-14,7 day ahead cum death,2020-06-21,54,West Virginia,point,,89
102385,2020-06-14,7 day ahead cum death,2020-06-21,55,Wisconsin,point,,769
102386,2020-06-14,7 day ahead cum death,2020-06-21,56,Wyoming,point,,18
102387,2020-06-14,7 day ahead cum death,2020-06-21,US,US,point,,121654
103584,2020-06-14,7 day ahead inc death,2020-06-21,01,Alabama,point,,21
103585,2020-06-14,7 day ahead inc death,2020-06-21,02,Alaska,point,,0
103586,2020-06-14,7 day ahead inc death,2020-06-21,04,Arizona,point,,51
103587,2020-06-14,7 day ahead inc death,2020-06-21,05,Arkansas,point,,7
103588,2020-06-14,7 day ahead inc death,2020-06-21,06,California,point,,101
103589,2020-06-14,7 day ahead inc death,2020-06-21,08,Colorado,point,,7
103590,2020-06-14,7 day ahead inc death,2020-06-21,09,Connecticut,point,,8
103591,2020-06-14,7 day ahead inc death,2020-06-21,10,Delaware,point,,2
103592,2020-06-14,7 day ahead inc death,2020-06-21,11,District of Columbia,point,,2
103593,2020-06-14,7 day ahead inc death,2020-06-21,12,Florida,point,,85
103594,2020-06-14,7 day ahead inc death,2020-06-21,13,Georgia,point,,30
103595,2020-06-14,7 day ahead inc death,2020-06-21,15,Hawaii,point,,0
103596,2020-06-14,7 day ahead inc death,2020-06-21,16,Idaho,point,,0
103597,2020-06-14,7 day ahead inc death,2020-06-21,17,Illinois,point,,23
103598,2020-06-14,7 day ahead inc death,2020-06-21,18,Indiana,point,,17
103599,2020-06-14,7 day ahead inc death,2020-06-21,19,Iowa,point,,13
103600,2020-06-14,7 day ahead inc death,2020-06-21,20,Kansas,point,,1
103601,2020-06-14,7 day ahead inc death,2020-06-21,21,Kentucky,point,,6
103602,2020-06-14,7 day ahead inc death,2020-06-21,22,Louisiana,point,,13
103603,2020-06-14,7 day ahead inc death,2020-06-21,23,Maine,point,,1
103604,2020-06-14,7 day ahead inc death,2020-06-21,24,Maryland,point,,19
103605,2020-06-14,7 day ahead inc death,2020-06-21,25,Massachusetts,point,,24
103606,2020-06-14,7 day ahead inc death,2020-06-21,26,Michigan,point,,25
103607,2020-06-14,7 day ahead inc death,2020-06-21,27,Minnesota,point,,20
103608,2020-06-14,7 day ahead inc death,2020-06-21,28,Mississippi,point,,14
103609,2020-06-14,7 day ahead inc death,2020-06-21,29,Missouri,point,,6
103610,2020-06-14,7 day ahead inc death,2020-06-21,30,Montana,point,,0
103611,2020-06-14,7 day ahead inc death,2020-06-21,31,Nebraska,point,,5
103612,2020-06-14,7 day ahead inc death,2020-06-21,32,Nevada,point,,2
103613,2020-06-14,7 day ahead inc death,2020-06-21,33,New Hampshire,point,,2
103614,2020-06-14,7 day ahead inc death,2020-06-21,34,New Jersey,point,,23
103615,2020-06-14,7 day ahead inc death,2020-06-21,35,New Mexico,point,,4
103616,2020-06-14,7 day ahead inc death,2020-06-21,36,New York,point,,27
103617,2020-06-14,7 day ahead inc death,2020-06-21,37,North Carolina,point,,50
103618,2020-06-14,7 day ahead inc death,2020-06-21,38,North Dakota,point,,0
103619,2020-06-14,7 day ahead inc death,2020-06-21,39,Ohio,point,,15
103620,2020-06-14,7 day ahead inc death,2020-06-21,40,Oklahoma,point,,3
103621,2020-06-14,7 day ahead inc death,2020-06-21,41,Oregon,point,,3
103622,2020-06-14,7 day ahead inc death,2020-06-21,42,Pennsylvania,point,,19
103623,2020-06-14,7 day ahead inc death,2020-06-21,44,Rhode Island,point,,2
103624,2020-06-14,7 day ahead inc death,2020-06-21,45,South Carolina,point,,32
103625,2020-06-14,7 day ahead inc death,2020-06-21,46,South Dakota,point,,3
103626,2020-06-14,7 day ahead inc death,2020-06-21,47,Tennessee,point,,16
103627,2020-06-14,7 day ahead inc death,2020-06-21,48,Texas,point,,46
103628,2020-06-14,7 day ahead inc death,2020-06-21,49,Utah,point,,6
103629,2020-06-14,7 day ahead inc death,2020-06-21,50,Vermont,point,,0
103630,2020-06-14,7 day ahead inc death,2020-06-21,51,Virginia,point,,23
103631,2020-06-14,7 day ahead inc death,2020-06-21,53,Washington,point,,7
103632,2020-06-14,7 day ahead inc death,2020-06-21,54,West Virginia,point,,0
103633,2020-06-14,7 day ahead inc death,2020-06-21,55,Wisconsin,point,,8
103634,2020-06-14,7 day ahead inc death,2020-06-21,56,Wyoming,point,,0
103635,2020-06-14,7 day ahead inc death,2020-06-21,US,US,point,,800
104832,2020-06-14,7 day ahead inc hosp,2020-06-21,01,Alabama,point,,63
104833,2020-06-14,7 day ahead inc hosp,2020-06-21,02,Alaska,point,,1
104834,2020-06-14,7 day ahead inc hosp,2020-06-21,04,Arizona,point,,169
104835,2020-06-14,7 day ahead inc hosp,2020-06-21,05,Arkansas,point,,28
104836,2020-06-14,7 day ahead inc hosp,2020-06-21,06,California,point,,420
104837,2020-06-14,7 day ahead inc hosp,2020-06-21,08,Colorado,point,,24
104838,2020-06-14,7 day ahead inc hosp,2020-06-21,09,Connecticut,point,,32
104839,2020-06-14,7 day ahead inc hosp,2020-06-21,10,Delaware,point,,6
104840,2020-06-14,7 day ahead inc hosp,2020-06-21,11,District of Columbia,point,,7
104841,2020-06-14,7 day ahead inc hosp,2020-06-21,12,Florida,point,,295
104842,2020-06-14,7 day ahead inc hosp,2020-06-21,13,Georgia,point,,119
104843,2020-06-14,7 day ahead inc hosp,2020-06-21,15,Hawaii,point,,0
104844,2020-06-14,7 day ahead inc hosp,2020-06-21,16,Idaho,point,,1
104845,2020-06-14,7 day ahead inc hosp,2020-06-21,17,Illinois,point,,68
104846,2020-06-14,7 day ahead inc hosp,2020-06-21,18,Indiana,point,,52
104847,2020-06-14,7 day ahead inc hosp,2020-06-21,19,Iowa,point,,39
104848,2020-06-14,7 day ahead inc hosp,2020-06-21,20,Kansas,point,,3
104849,2020-06-14,7 day ahead inc hosp,2020-06-21,21,Kentucky,point,,47
104850,2020-06-14,7 day ahead inc hosp,2020-06-21,22,Louisiana,point,,63
104851,2020-06-14,7 day ahead inc hosp,2020-06-21,23,Maine,point,,3
104852,2020-06-14,7 day ahead inc hosp,2020-06-21,24,Maryland,point,,77
104853,2020-06-14,7 day ahead inc hosp,2020-06-21,25,Massachusetts,point,,27
104854,2020-06-14,7 day ahead inc hosp,2020-06-21,26,Michigan,point,,44
104855,2020-06-14,7 day ahead inc hosp,2020-06-21,27,Minnesota,point,,48
104856,2020-06-14,7 day ahead inc hosp,2020-06-21,28,Mississippi,point,,40
104857,2020-06-14,7 day ahead inc hosp,2020-06-21,29,Missouri,point,,20
104858,2020-06-14,7 day ahead inc hosp,2020-06-21,30,Montana,point,,0
104859,2020-06-14,7 day ahead inc hosp,2020-06-21,31,Nebraska,point,,20
104860,2020-06-14,7 day ahead inc hosp,2020-06-21,32,Nevada,point,,16
104861,2020-06-14,7 day ahead inc hosp,2020-06-21,33,New Hampshire,point,,4
104862,2020-06-14,7 day ahead inc hosp,2020-06-21,34,New Jersey,point,,52
104863,2020-06-14,7 day ahead inc hosp,2020-06-21,35,New Mexico,point,,18
